trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
573060,9/24/2013 2:33,9/24/2013 2:45,1933,720,162,Damen Ave & Wellington Ave,244,Ravenswood Ave & Irving Park Rd,Customer,null,null,North Center,41.9359,-87.6784,North Center,41.9547,-87.6739,2122.18373245567
573061,9/24/2013 2:34,9/24/2013 2:45,652,636,162,Damen Ave & Wellington Ave,244,Ravenswood Ave & Irving Park Rd,Customer,null,null,North Center,41.9359,-87.6784,North Center,41.9547,-87.6739,2122.18373245567
573066,9/24/2013 2:57,9/24/2013 3:13,410,998,119,Ashland Ave & Lake St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8854,-87.6673,Near West Side,41.8887,-87.6444,1933.51146234368
573067,9/24/2013 2:57,9/24/2013 3:13,1197,948,119,Ashland Ave & Lake St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8854,-87.6673,Near West Side,41.8887,-87.6444,1933.51146234368
573068,9/24/2013 3:00,9/24/2013 3:23,1728,1351,43,Michigan Ave & Washington St,62,McCormick Place,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8514,-87.6188,3643.87022794422
573069,9/24/2013 3:01,9/24/2013 3:23,2134,1354,43,Michigan Ave & Washington St,62,McCormick Place,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8514,-87.6188,3643.87022794422
573071,9/24/2013 3:16,9/24/2013 3:36,636,1210,56,Desplaines St & Kinzie St,119,Ashland Ave & Lake St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8854,-87.6673,1933.51146234371
573072,9/24/2013 3:16,9/24/2013 3:35,1646,1177,56,Desplaines St & Kinzie St,119,Ashland Ave & Lake St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8854,-87.6673,1933.51146234371
573073,9/24/2013 3:18,9/24/2013 3:31,646,779,176,Clark St & Elm St,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.9032,-87.6313,The Loop,41.8777,-87.6353,2855.12854793751
573075,9/24/2013 3:42,9/24/2013 3:58,901,963,244,Ravenswood Ave & Irving Park Rd,162,Damen Ave & Wellington Ave,Customer,null,null,North Center,41.9547,-87.6739,North Center,41.9359,-87.6784,2122.18373245528
573076,9/24/2013 3:42,9/24/2013 3:49,804,372,244,Ravenswood Ave & Irving Park Rd,257,Lincoln Ave & Waveland Ave,Customer,null,null,North Center,41.9547,-87.6739,North Center,41.9491,-87.6751,627.484261460856
573077,9/24/2013 3:43,9/24/2013 3:49,1490,370,244,Ravenswood Ave & Irving Park Rd,311,Lincoln Ave & Eastwood Ave,Customer,null,null,North Center,41.9547,-87.6739,Lincoln Square,41.9658,-87.6865,1618.23746982553
573079,9/24/2013 3:47,9/24/2013 3:52,303,318,304,Halsted St & Waveland Ave,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9494,-87.6496,Lake View,41.9482,-87.6639,1194.65039299531
573082,9/24/2013 4:29,9/24/2013 4:37,580,449,279,Halsted St & 35th St,184,State St & 35th St,Customer,null,null,Bridgeport,41.8307,-87.6472,Douglas,41.831,-87.6269,1686.17821187727
573088,9/24/2013 5:12,9/24/2013 5:23,2445,616,176,Clark St & Elm St,211,St Clair St & Erie St,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.8944,-87.6227,1208.39337637228
573090,9/24/2013 5:19,9/24/2013 5:30,2404,684,35,Streeter Dr & Illinois St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8882,-87.6364,2032.04256215151
573093,9/24/2013 5:22,9/24/2013 5:35,1703,738,234,Clark St & Montrose Ave,257,Lincoln Ave & Waveland Ave,Customer,null,null,Uptown,41.9616,-87.666,North Center,41.9491,-87.6751,1577.0587123371
573096,9/24/2013 5:29,9/24/2013 5:55,1469,1562,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
573105,9/24/2013 5:41,9/24/2013 5:46,1426,308,86,Eckhart Park,210,Ashland Ave & Division St,Customer,null,null,West Town,41.8964,-87.661,West Town,41.9034,-87.6693,1046.499069257
573106,9/24/2013 5:41,9/24/2013 5:47,1051,375,128,Damen Ave & Chicago Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.8958,-87.6772,West Town,41.9034,-87.6693,1076.09160684802
573107,9/24/2013 5:41,9/24/2013 5:52,2383,648,134,Peoria St & Jackson Blvd,90,Millennium Park,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.881,-87.6241,2151.83541539654
573108,9/24/2013 5:41,9/24/2013 5:46,913,291,130,Damen Ave & Division St,210,Ashland Ave & Division St,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9034,-87.6693,633.872888641308
573111,9/24/2013 5:46,9/24/2013 5:52,50,328,273,Michigan Ave & 18th St,62,McCormick Place,Customer,null,null,Near South Side,41.8579,-87.6236,Near South Side,41.8514,-87.6188,830.631842912478
573116,9/24/2013 5:53,9/24/2013 6:05,1992,723,176,Clark St & Elm St,283,LaSalle St & Jackson Blvd,Customer,null,null,Near North Side,41.9032,-87.6313,The Loop,41.8782,-87.632,2784.43932554681
573145,9/24/2013 6:13,9/24/2013 6:38,1170,1500,13,Wilton Ave & Diversey Pkwy,233,Sangamon St & Washington Blvd,Customer,null,null,Lincoln Park,41.9325,-87.6527,Lake View,41.883,-87.6511,5499.07432846887
573171,9/24/2013 6:22,9/24/2013 6:47,108,1499,62,McCormick Place,48,Larrabee St & Kingsbury St,Customer,null,null,Near South Side,41.8514,-87.6188,Near North Side,41.8978,-87.6429,5525.70173348724
573212,9/24/2013 6:32,9/24/2013 6:42,2272,601,77,Clinton St & Madison St,175,Wells St & Polk St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8724,-87.6335,1208.57846371303
573256,9/24/2013 6:39,9/24/2013 6:49,1774,565,110,State St & Erie St,287,Franklin St & Arcade Pl,Customer,null,null,Near North Side,41.894,-87.6286,The Loop,41.8815,-87.6352,1491.765416969
573260,9/24/2013 6:40,9/24/2013 6:48,2100,480,283,LaSalle St & Jackson Blvd,90,Millennium Park,Customer,null,null,The Loop,41.8782,-87.632,The Loop,41.881,-87.6241,728.77722025847
573263,9/24/2013 6:41,9/24/2013 6:48,221,451,283,LaSalle St & Jackson Blvd,90,Millennium Park,Customer,null,null,The Loop,41.8782,-87.632,The Loop,41.881,-87.6241,728.77722025847
573288,9/24/2013 6:45,9/24/2013 7:04,859,1118,284,Michigan Ave & Jackson Blvd,215,Damen Ave & Madison St,Customer,null,null,The Loop,41.8778,-87.6241,Near West Side,41.8814,-87.6749,4238.96143524954
573290,9/24/2013 6:46,9/24/2013 6:57,2312,691,282,Halsted St & Maxwell St,50,Clark St & Congress Pkwy,Customer,null,null,Near West Side,41.8646,-87.6469,The Loop,41.8759,-87.6306,1852.40177973668
573322,9/24/2013 6:50,9/24/2013 6:54,74,257,243,Lincoln Ave & Leavitt St,238,Ravenswood Ave & Montrose Ave,Customer,null,null,North Center,41.9624,-87.6841,Lake View,41.9616,-87.6744,815.413434800437
573323,9/24/2013 6:50,9/24/2013 6:56,1276,326,280,Morgan St & 31st St,206,Halsted St & Archer Ave,Customer,null,null,Bridgeport,41.8378,-87.6511,Bridgeport,41.8472,-87.6468,1104.98266145922
573334,9/24/2013 6:53,9/24/2013 7:12,2052,1149,231,Sheridan Rd & Montrose Ave,177,Theater on the Lake,Customer,null,null,Uptown,41.9617,-87.6546,Lincoln Park,41.9263,-87.6308,4398.99210735688
573337,9/24/2013 6:53,9/24/2013 7:03,118,603,219,Damen Ave & Cortland Ave,29,Noble St & Milwaukee Ave,Customer,null,null,Logan Square,41.916,-87.6774,West Town,41.9007,-87.6626,2101.38322760028
573341,9/24/2013 6:54,9/24/2013 7:12,2440,1109,45,Michigan Ave & Congress Pkwy,62,McCormick Place,Customer,null,null,The Loop,41.8761,-87.6244,Near South Side,41.8514,-87.6188,2781.49952605686
573386,9/24/2013 7:01,9/24/2013 7:45,1211,2601,294,Broadway & Berwyn Ave,212,Wells St & Ohio St,Customer,null,null,Edge Water,41.9784,-87.6598,Near North Side,41.8899,-87.6343,10045.9594270472
573398,9/24/2013 7:03,9/24/2013 7:09,686,349,175,Wells St & Polk St,49,Dearborn St & Monroe St,Customer,null,null,The Loop,41.8724,-87.6335,The Loop,41.8813,-87.6295,1047.79194984819
573399,9/24/2013 7:03,9/24/2013 7:38,1469,2106,85,Michigan Ave & Oak St,177,Theater on the Lake,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9263,-87.6308,2872.26517351951
573401,9/24/2013 7:04,9/24/2013 7:38,14,2072,85,Michigan Ave & Oak St,177,Theater on the Lake,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9263,-87.6308,2872.26517351951
573405,9/24/2013 7:04,9/24/2013 7:12,1515,459,210,Ashland Ave & Division St,128,Damen Ave & Chicago Ave,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.8958,-87.6772,1076.09160684804
573413,9/24/2013 7:05,9/24/2013 7:12,898,385,36,Franklin St & Jackson Blvd,5,State St & Harrison St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.874,-87.6277,754.702998218527
573417,9/24/2013 7:06,9/24/2013 7:11,2218,341,210,Ashland Ave & Division St,86,Eckhart Park,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.8964,-87.661,1046.49906925678
573418,9/24/2013 7:06,9/24/2013 7:36,11,1828,256,Broadway & Sheridan Rd,77,Clinton St & Madison St,Customer,null,null,Uptown,41.9528,-87.65,Near West Side,41.8816,-87.6413,7946.88328442944
573429,9/24/2013 7:07,9/24/2013 7:31,2179,1465,264,Stetson Ave & South Water St,62,McCormick Place,Customer,null,null,The Loop,41.8868,-87.6223,Near South Side,41.8514,-87.6188,3949.16441784112
573439,9/24/2013 7:08,9/24/2013 7:33,2084,1514,85,Michigan Ave & Oak St,90,Millennium Park,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.881,-87.6241,2213.65014406804
573440,9/24/2013 7:08,9/24/2013 7:33,1680,1503,85,Michigan Ave & Oak St,90,Millennium Park,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.881,-87.6241,2213.65014406804
573492,9/24/2013 7:16,9/24/2013 7:32,1025,931,13,Wilton Ave & Diversey Pkwy,58,Ashland Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9325,-87.6527,Logan Square,41.916,-87.6689,2270.94004047227
573499,9/24/2013 7:17,9/24/2013 7:40,891,1380,42,Wabash Ave & Cermak Rd,88,May St & Randolph St,Customer,null,null,Near South Side,41.8532,-87.6253,Near West Side,41.884,-87.6557,4242.65263484072
573509,9/24/2013 7:18,9/24/2013 7:28,696,598,100,Orleans St & Merchandise Mart Plaza,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8882,-87.6364,Near North Side,41.891,-87.6173,1614.09621353618
573521,9/24/2013 7:20,9/24/2013 7:27,866,423,66,Clinton St & Lake St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8882,-87.6364,493.307742251266
573532,9/24/2013 7:22,9/24/2013 7:38,2430,970,301,Clark St & Schiller St,164,Franklin St & Lake St,Customer,null,null,Near North Side,41.908,-87.6315,The Loop,41.8858,-87.6355,2483.16998301807
573567,9/24/2013 7:25,9/24/2013 7:42,1773,974,42,Wabash Ave & Cermak Rd,49,Dearborn St & Monroe St,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8813,-87.6295,3138.26546725248
573570,9/24/2013 7:25,9/24/2013 7:36,2104,615,174,Canal St & Madison St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.8919,-87.6206,1928.77455037417
573579,9/24/2013 7:26,9/24/2013 7:39,467,758,48,Larrabee St & Kingsbury St,169,Canal St & Harrison St,Customer,null,null,Near North Side,41.8978,-87.6429,Near West Side,41.8743,-87.6396,2616.59426430498
573590,9/24/2013 7:28,9/24/2013 7:49,1134,1280,282,Halsted St & Maxwell St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8646,-87.6469,Near North Side,41.8938,-87.6419,3277.51220723
573597,9/24/2013 7:29,9/24/2013 7:48,570,1115,192,Canal St & Adams St,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.8999,-87.6344,2340.90357049088
573600,9/24/2013 7:30,9/24/2013 7:40,1466,646,192,Canal St & Adams St,31,Franklin St & Chicago Ave,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.8968,-87.6356,1980.86262395245
573633,9/24/2013 7:33,9/24/2013 7:46,447,772,60,Dayton St & North Ave,56,Desplaines St & Kinzie St,Customer,null,null,Near North Side,41.9106,-87.6494,Near West Side,41.8887,-87.6444,2463.07058960485
573639,9/24/2013 7:34,9/24/2013 7:46,554,725,75,Canal St & Jackson Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.886,-87.6241,1582.18999965122
573655,9/24/2013 7:34,9/24/2013 7:46,1945,682,214,Damen Ave & Grand Ave,159,Claremont Ave & Hirsch St,Customer,null,null,West Town,41.8912,-87.6769,West Town,41.9078,-87.6859,1985.09319680028
573672,9/24/2013 7:36,9/24/2013 7:49,2084,791,90,Millennium Park,287,Franklin St & Arcade Pl,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8815,-87.6352,922.023937965382
573675,9/24/2013 7:36,9/24/2013 7:49,1680,775,90,Millennium Park,287,Franklin St & Arcade Pl,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8815,-87.6352,922.023937965382
573703,9/24/2013 7:39,9/24/2013 7:46,790,430,60,Dayton St & North Ave,289,Wells St & Concord Ln,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9122,-87.6347,1237.61569282555
573732,9/24/2013 7:40,9/24/2013 7:48,810,479,211,St Clair St & Erie St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8944,-87.6227,Near North Side,41.8882,-87.6364,1331.47503970397
573750,9/24/2013 7:42,9/24/2013 7:46,2429,273,278,Wallace Ave & 35th St,278,Wallace Ave & 35th St,Customer,null,null,Bridgeport,41.8306,-87.6413,Bridgeport,41.8306,-87.6413,0
573752,9/24/2013 7:42,9/24/2013 7:57,1932,906,177,Theater on the Lake,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.901,-87.6238,2872.26517351962
573755,9/24/2013 7:43,9/24/2013 7:55,1890,772,177,Theater on the Lake,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.901,-87.6238,2872.26517351962
573767,9/24/2013 7:43,9/24/2013 8:08,511,1505,42,Wabash Ave & Cermak Rd,80,Aberdeen St & Madison St,Customer,null,null,Near South Side,41.8532,-87.6253,Near West Side,41.8815,-87.6548,3975.93948344076
573769,9/24/2013 7:43,9/24/2013 8:08,236,1469,296,Broadway & Belmont Ave,350,Ashland Ave & Chicago Ave,Customer,null,null,Lake View,41.9401,-87.6455,West Town,41.896,-87.6677,5239.99666638499
573778,9/24/2013 7:44,9/24/2013 8:18,1242,2037,48,Larrabee St & Kingsbury St,122,Congress Pkwy & Ogden Ave,Customer,null,null,Near North Side,41.8978,-87.6429,Near West Side,41.875,-87.6733,3570.97384905053
573783,9/24/2013 7:44,9/24/2013 8:08,2225,1407,29,Noble St & Milwaukee Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,West Town,41.9007,-87.6626,Lake View,41.9326,-87.6424,3924.03369452209
573810,9/24/2013 7:46,9/24/2013 7:59,762,735,274,Racine Ave & 15th St,109,900 W Harrison,Customer,null,null,Near West Side,41.8613,-87.6566,Near West Side,41.8747,-87.65,1587.01392239505
573817,9/24/2013 7:47,9/24/2013 7:55,2101,524,75,Canal St & Jackson Blvd,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.8839,-87.6246,1425.05789330664
573845,9/24/2013 7:49,9/24/2013 8:06,252,999,278,Wallace Ave & 35th St,273,Michigan Ave & 18th St,Customer,null,null,Bridgeport,41.8306,-87.6413,Near South Side,41.8579,-87.6236,3369.01057097713
573846,9/24/2013 7:49,9/24/2013 8:06,2429,995,278,Wallace Ave & 35th St,273,Michigan Ave & 18th St,Customer,null,null,Bridgeport,41.8306,-87.6413,Near South Side,41.8579,-87.6236,3369.01057097713
573852,9/24/2013 7:50,9/24/2013 7:54,1785,287,56,Desplaines St & Kinzie St,191,Canal St & Monroe St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8807,-87.6395,981.542708180021
573855,9/24/2013 7:50,9/24/2013 7:58,2088,487,153,Southport Ave & Wellington Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lake View,41.9357,-87.6636,Lincoln Park,41.9256,-87.6537,1391.44906918643
573888,9/24/2013 7:52,9/24/2013 8:04,1481,725,75,Canal St & Jackson Blvd,186,Ogden Ave & Race Ave,Customer,null,null,Near West Side,41.8781,-87.64,West Town,41.8918,-87.6588,2172.36622427188
573892,9/24/2013 7:52,9/24/2013 8:09,1755,1017,60,Dayton St & North Ave,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8938,-87.6419,1962.05294986442
573899,9/24/2013 7:53,9/24/2013 7:57,1364,287,190,Southport Ave & Wrightwood Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9289,-87.6632,Lincoln Park,41.9256,-87.6537,865.17106357215
573901,9/24/2013 7:53,9/24/2013 8:08,2310,878,236,Sedgwick St & Schiller St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.9076,-87.6385,Near North Side,41.8882,-87.6364,2154.58334866964
573928,9/24/2013 7:55,9/24/2013 8:44,936,2949,197,Michigan Ave & Madison St,37,Dearborn St & Adams St,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.8794,-87.6298,495.164107614017
573934,9/24/2013 7:55,9/24/2013 8:13,2369,1073,47,State St & Kinzie St,21,Aberdeen St & Jackson Blvd,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8777,-87.6548,2583.28256986988
573937,9/24/2013 7:55,9/24/2013 8:03,1971,446,123,California Ave & Milwaukee Ave,158,Milwaukee Ave & Wabansia Ave,Customer,null,null,Logan Square,41.9227,-87.6972,West Town,41.9126,-87.6814,1721.34137635398
573940,9/24/2013 7:56,9/24/2013 8:01,2363,304,47,State St & Kinzie St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8882,-87.6364,728.696519764183
573945,9/24/2013 7:56,9/24/2013 8:22,1793,1559,143,Sedgwick St & Webster Ave,286,Franklin St & Quincy St,Customer,null,null,Lincoln Park,41.922,-87.6385,The Loop,41.8787,-87.6348,4813.44421416181
573967,9/24/2013 7:58,9/24/2013 8:20,1200,1298,99,Lake Shore Dr & Ohio St,50,Clark St & Congress Pkwy,Customer,null,null,Near North Side,41.8926,-87.6145,The Loop,41.8759,-87.6306,2280.11041832061
573973,9/24/2013 7:58,9/24/2013 8:03,1007,254,28,Larrabee St & Menomonee St,118,Sedgwick St & North Ave,Customer,null,null,Lincoln Park,41.9147,-87.6433,Lincoln Park,41.9106,-87.6386,599.716496848769
573995,9/24/2013 8:01,9/24/2013 8:15,2335,843,242,Damen Ave & Leland Ave,323,Sheridan Rd & Lawrence Ave,Customer,null,null,Lincoln Square,41.9671,-87.679,Uptown,41.9695,-87.6547,2035.21204536606
574008,9/24/2013 8:02,9/24/2013 8:26,797,1425,158,Milwaukee Ave & Wabansia Ave,88,May St & Randolph St,Customer,null,null,West Town,41.9126,-87.6814,Near West Side,41.884,-87.6557,3830.50784105046
574041,9/24/2013 8:05,9/24/2013 8:11,2261,376,81,Daley Center Plaza,240,Sheridan Rd & Irving Park Rd,Customer,null,null,The Loop,41.8842,-87.6296,Lake View,41.9542,-87.6544,8050.79002302404
574046,9/24/2013 8:06,9/24/2013 8:17,1726,668,85,Michigan Ave & Oak St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.891,-87.6173,1227.96162263681
