trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
856972,10/25/2013 0:00,10/25/2013 0:10,41,564,196,Cityfront Plaza & N Water St,5,State St & Harrison St,Customer,null,null,Near North Side,41.8899,-87.622,The Loop,41.874,-87.6277,1831.10290180693
856975,10/25/2013 0:04,10/25/2013 0:08,2689,234,227,Southport Ave & Waveland Ave,347,Ashland Ave & Grace St,Customer,null,null,Lake View,41.9482,-87.6639,Lake View,41.9507,-87.6687,484.953152045646
856976,10/25/2013 0:04,10/25/2013 0:08,1646,234,227,Southport Ave & Waveland Ave,347,Ashland Ave & Grace St,Customer,null,null,Lake View,41.9482,-87.6639,Lake View,41.9507,-87.6687,484.953152045646
856979,10/25/2013 0:05,10/25/2013 0:09,1568,214,227,Southport Ave & Waveland Ave,347,Ashland Ave & Grace St,Customer,null,null,Lake View,41.9482,-87.6639,Lake View,41.9507,-87.6687,484.953152045646
856987,10/25/2013 0:16,10/25/2013 0:22,1546,350,165,Clark St & Waveland Ave,254,Pine Grove Ave & Irving Park Rd,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9544,-87.648,1005.77647534215
856990,10/25/2013 0:20,10/25/2013 0:30,2222,622,69,Damen Ave & Pierce Ave,216,California Ave & Division St,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.903,-87.6975,1787.2319131732
856991,10/25/2013 0:20,10/25/2013 0:30,1384,607,69,Damen Ave & Pierce Ave,216,California Ave & Division St,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.903,-87.6975,1787.2319131732
857003,10/25/2013 1:01,10/25/2013 1:14,1099,798,224,Halsted St & Willow St,158,Milwaukee Ave & Wabansia Ave,Customer,null,null,Lincoln Park,41.9138,-87.6488,West Town,41.9126,-87.6814,2703.61961481385
857004,10/25/2013 1:03,10/25/2013 1:13,849,572,280,Morgan St & 31st St,129,Blue Island Ave & 18th St,Customer,null,null,Bridgeport,41.8378,-87.6511,Lower West Side,41.8576,-87.6615,2358.01531627406
857009,10/25/2013 1:08,10/25/2013 1:25,1857,1018,184,State St & 35th St,280,Morgan St & 31st St,Customer,null,null,Douglas,41.831,-87.6269,Bridgeport,41.8378,-87.6511,2150.49482284241
