trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
172300,8/7/13 0:05,8/7/13 0:21,771,996,35,Streeter Dr & Illinois St,350,Ashland Ave & Chicago Ave,Customer,null,null,Near North Side,41.8911,-87.6122,West Town,41.896,-87.6677,4641.72746
172301,8/7/13 0:05,8/7/13 0:22,418,1014,35,Streeter Dr & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.891,-87.6173,423.2968172
172302,8/7/13 0:06,8/7/13 0:39,1149,1969,144,Larrabee St & Webster Ave,69,Damen Ave & Pierce Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,West Town,41.9094,-87.6777,3112.99805
172303,8/7/13 0:06,8/7/13 0:49,912,2573,112,Green St & Randolph St,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8841,-87.6487,Near North Side,41.8977,-87.6235,2576.960116
172304,8/7/13 0:06,8/7/13 0:40,874,2055,144,Larrabee St & Webster Ave,69,Damen Ave & Pierce Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,West Town,41.9094,-87.6777,3112.99805
172305,8/7/13 0:06,8/7/13 0:22,1009,936,35,Streeter Dr & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.891,-87.6173,423.2968172
172306,8/7/13 0:07,8/7/13 0:29,1139,1270,173,Mies van der Rohe Way & Chicago Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8969,-87.6217,0
172307,8/7/13 0:08,8/7/13 0:28,243,1233,173,Mies van der Rohe Way & Chicago Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8969,-87.6217,0
172308,8/7/13 0:08,8/7/13 0:47,431,2325,30,Ashland Ave & Augusta Blvd,54,Ogden Ave & Chicago Ave,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.8964,-87.6541,1188.99055
172313,8/7/13 0:12,8/7/13 0:22,967,639,37,Dearborn St & Adams St,44,State St & Randolph St,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8847,-87.6277,620.828454
172314,8/7/13 0:12,8/7/13 0:22,1207,610,37,Dearborn St & Adams St,44,State St & Randolph St,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8847,-87.6277,620.828454
